2.0300e+03	8.4856e-02
2.0305e+03	8.6009e-02
2.0310e+03	8.7162e-02
2.0315e+03	8.8315e-02
2.0320e+03	8.9468e-02
2.0325e+03	9.0621e-02
2.0330e+03	9.1774e-02
2.0335e+03	9.2927e-02
2.0340e+03	9.4080e-02
2.0345e+03	9.5233e-02
2.0350e+03	9.6386e-02
2.0355e+03	9.5726e-02
2.0360e+03	9.5065e-02
2.0365e+03	9.4405e-02
2.0370e+03	9.3744e-02
2.0375e+03	9.3083e-02
2.0380e+03	9.2423e-02
2.0385e+03	9.1762e-02
2.0390e+03	9.1102e-02
2.0395e+03	9.0441e-02
2.0400e+03	8.9781e-02
2.0405e+03	8.9910e-02
2.0410e+03	9.0040e-02
2.0415e+03	9.0169e-02
2.0420e+03	9.0298e-02
2.0425e+03	9.0427e-02
2.0430e+03	9.0557e-02
2.0435e+03	9.0686e-02
2.0440e+03	9.0815e-02
2.0445e+03	9.0945e-02
2.0450e+03	9.1074e-02
2.0455e+03	8.8759e-02
2.0460e+03	8.6445e-02
2.0465e+03	8.4130e-02
2.0470e+03	8.1815e-02
2.0475e+03	7.9501e-02
2.0480e+03	7.7186e-02
2.0485e+03	7.4871e-02
2.0490e+03	7.2556e-02
2.0495e+03	7.0242e-02
2.0500e+03	6.7927e-02
2.0505e+03	6.6625e-02
2.0510e+03	6.5323e-02
2.0515e+03	6.4021e-02
2.0520e+03	6.2719e-02
2.0525e+03	6.1416e-02
2.0530e+03	6.0114e-02
2.0535e+03	5.8812e-02
2.0540e+03	5.7510e-02
2.0545e+03	5.6208e-02
2.0550e+03	5.4906e-02
2.0555e+03	5.6335e-02
2.0560e+03	5.7763e-02
2.0565e+03	5.9192e-02
2.0570e+03	6.0621e-02
2.0575e+03	6.2050e-02
2.0580e+03	6.3478e-02
2.0585e+03	6.4907e-02
2.0590e+03	6.6336e-02
2.0595e+03	6.7764e-02
2.0600e+03	6.9193e-02
2.0605e+03	6.8461e-02
2.0610e+03	6.7729e-02
2.0615e+03	6.6998e-02
2.0620e+03	6.6266e-02
2.0625e+03	6.5534e-02
2.0630e+03	6.4802e-02
2.0635e+03	6.4070e-02
2.0640e+03	6.3339e-02
2.0645e+03	6.2607e-02
2.0650e+03	6.1875e-02
2.0655e+03	6.2255e-02
2.0660e+03	6.2635e-02
2.0665e+03	6.3015e-02
2.0670e+03	6.3395e-02
2.0675e+03	6.3775e-02
2.0680e+03	6.4156e-02
2.0685e+03	6.4536e-02
2.0690e+03	6.4916e-02
2.0695e+03	6.5296e-02
2.0700e+03	6.5676e-02
2.0705e+03	6.6853e-02
2.0710e+03	6.8029e-02
2.0715e+03	6.9206e-02
2.0720e+03	7.0383e-02
2.0725e+03	7.1559e-02
2.0730e+03	7.2736e-02
2.0735e+03	7.3913e-02
2.0740e+03	7.5090e-02
2.0745e+03	7.6266e-02
2.0750e+03	7.7443e-02
2.0755e+03	7.8380e-02
2.0760e+03	7.9317e-02
2.0765e+03	8.0254e-02
2.0770e+03	8.1191e-02
2.0775e+03	8.2127e-02
2.0780e+03	8.3064e-02
2.0785e+03	8.4001e-02
2.0790e+03	8.4938e-02
2.0795e+03	8.5875e-02
2.0800e+03	8.6812e-02
2.0805e+03	8.6641e-02
2.0810e+03	8.6470e-02
2.0815e+03	8.6299e-02
2.0820e+03	8.6128e-02
2.0825e+03	8.5957e-02
2.0830e+03	8.5786e-02
2.0835e+03	8.5615e-02
2.0840e+03	8.5444e-02
2.0845e+03	8.5273e-02
2.0850e+03	8.5102e-02
2.0855e+03	8.5502e-02
2.0860e+03	8.5902e-02
2.0865e+03	8.6301e-02
2.0870e+03	8.6701e-02
2.0875e+03	8.7101e-02
2.0880e+03	8.7501e-02
2.0885e+03	8.7901e-02
2.0890e+03	8.8300e-02
2.0895e+03	8.8700e-02
2.0900e+03	8.9100e-02
2.0905e+03	8.9165e-02
2.0910e+03	8.9229e-02
2.0915e+03	8.9294e-02
2.0920e+03	8.9359e-02
2.0925e+03	8.9423e-02
2.0930e+03	8.9488e-02
2.0935e+03	8.9553e-02
2.0940e+03	8.9618e-02
2.0945e+03	8.9682e-02
2.0950e+03	8.9747e-02
2.0955e+03	8.9386e-02
2.0960e+03	8.9024e-02
2.0965e+03	8.8663e-02
2.0970e+03	8.8301e-02
2.0975e+03	8.7940e-02
2.0980e+03	8.7579e-02
2.0985e+03	8.7217e-02
2.0990e+03	8.6856e-02
2.0995e+03	8.6494e-02
2.1000e+03	8.6133e-02
2.1005e+03	8.6835e-02
2.1010e+03	8.7537e-02
2.1015e+03	8.8239e-02
2.1020e+03	8.8941e-02
2.1025e+03	8.9643e-02
2.1030e+03	9.0345e-02
2.1035e+03	9.1047e-02
2.1040e+03	9.1749e-02
2.1045e+03	9.2451e-02
2.1050e+03	9.3153e-02
2.1055e+03	9.2803e-02
2.1060e+03	9.2453e-02
2.1065e+03	9.2103e-02
2.1070e+03	9.1753e-02
2.1075e+03	9.1403e-02
2.1080e+03	9.1054e-02
2.1085e+03	9.0704e-02
2.1090e+03	9.0354e-02
2.1095e+03	9.0004e-02
2.1100e+03	8.9654e-02
2.1105e+03	8.9856e-02
2.1110e+03	9.0058e-02
2.1115e+03	9.0260e-02
2.1120e+03	9.0462e-02
2.1125e+03	9.0664e-02
2.1130e+03	9.0865e-02
2.1135e+03	9.1067e-02
2.1140e+03	9.1269e-02
2.1145e+03	9.1471e-02
2.1150e+03	9.1673e-02
2.1155e+03	9.1264e-02
2.1160e+03	9.0856e-02
2.1165e+03	9.0448e-02
2.1170e+03	9.0039e-02
2.1175e+03	8.9631e-02
2.1180e+03	8.9222e-02
2.1185e+03	8.8814e-02
2.1190e+03	8.8405e-02
2.1195e+03	8.7997e-02
2.1200e+03	8.7588e-02
2.1205e+03	8.7692e-02
2.1210e+03	8.7797e-02
2.1215e+03	8.7901e-02
2.1220e+03	8.8006e-02
2.1225e+03	8.8110e-02
2.1230e+03	8.8214e-02
2.1235e+03	8.8319e-02
2.1240e+03	8.8423e-02
2.1245e+03	8.8528e-02
2.1250e+03	8.8632e-02
2.1255e+03	8.8746e-02
2.1260e+03	8.8860e-02
2.1265e+03	8.8975e-02
2.1270e+03	8.9089e-02
2.1275e+03	8.9203e-02
2.1280e+03	8.9317e-02
2.1285e+03	8.9431e-02
2.1290e+03	8.9546e-02
2.1295e+03	8.9660e-02
2.1300e+03	8.9774e-02
2.1305e+03	8.9801e-02
2.1310e+03	8.9828e-02
2.1315e+03	8.9855e-02
2.1320e+03	8.9882e-02
2.1325e+03	8.9909e-02
2.1330e+03	8.9936e-02
2.1335e+03	8.9963e-02
2.1340e+03	8.9990e-02
2.1345e+03	9.0017e-02
2.1350e+03	9.0044e-02
2.1355e+03	9.0116e-02
2.1360e+03	9.0189e-02
2.1365e+03	9.0261e-02
2.1370e+03	9.0333e-02
2.1375e+03	9.0405e-02
2.1380e+03	9.0478e-02
2.1385e+03	9.0550e-02
2.1390e+03	9.0622e-02
2.1395e+03	9.0695e-02
2.1400e+03	9.0767e-02
2.1405e+03	9.0639e-02
2.1410e+03	9.0511e-02
2.1415e+03	9.0383e-02
2.1420e+03	9.0255e-02
2.1425e+03	9.0126e-02
2.1430e+03	8.9998e-02
2.1435e+03	8.9870e-02
2.1440e+03	8.9742e-02
2.1445e+03	8.9614e-02
2.1450e+03	8.9486e-02
2.1455e+03	8.9001e-02
2.1460e+03	8.8517e-02
2.1465e+03	8.8032e-02
2.1470e+03	8.7547e-02
2.1475e+03	8.7063e-02
2.1480e+03	8.6578e-02
2.1485e+03	8.6093e-02
2.1490e+03	8.5608e-02
2.1495e+03	8.5124e-02
2.1500e+03	8.4639e-02
2.1505e+03	8.4659e-02
2.1510e+03	8.4679e-02
2.1515e+03	8.4699e-02
2.1520e+03	8.4719e-02
2.1525e+03	8.4739e-02
2.1530e+03	8.4760e-02
2.1535e+03	8.4780e-02
2.1540e+03	8.4800e-02
2.1545e+03	8.4820e-02
2.1550e+03	8.4840e-02
2.1555e+03	8.4773e-02
2.1560e+03	8.4706e-02
2.1565e+03	8.4639e-02
2.1570e+03	8.4572e-02
2.1575e+03	8.4505e-02
2.1580e+03	8.4438e-02
2.1585e+03	8.4371e-02
2.1590e+03	8.4304e-02
2.1595e+03	8.4237e-02
2.1600e+03	8.4170e-02
2.1605e+03	8.3384e-02
2.1610e+03	8.2598e-02
2.1615e+03	8.1812e-02
2.1620e+03	8.1026e-02
2.1625e+03	8.0240e-02
2.1630e+03	7.9454e-02
2.1635e+03	7.8668e-02
2.1640e+03	7.7882e-02
2.1645e+03	7.7096e-02
2.1650e+03	7.6310e-02
2.1655e+03	7.6879e-02
2.1660e+03	7.7447e-02
2.1665e+03	7.8016e-02
2.1670e+03	7.8584e-02
2.1675e+03	7.9153e-02
2.1680e+03	7.9722e-02
2.1685e+03	8.0290e-02
2.1690e+03	8.0859e-02
2.1695e+03	8.1427e-02
2.1700e+03	8.1996e-02
2.1705e+03	8.1841e-02
2.1710e+03	8.1686e-02
2.1715e+03	8.1532e-02
2.1720e+03	8.1377e-02
2.1725e+03	8.1222e-02
2.1730e+03	8.1067e-02
2.1735e+03	8.0912e-02
2.1740e+03	8.0758e-02
2.1745e+03	8.0603e-02
2.1750e+03	8.0448e-02
2.1755e+03	8.0584e-02
2.1760e+03	8.0720e-02
2.1765e+03	8.0856e-02
2.1770e+03	8.0992e-02
2.1775e+03	8.1128e-02
2.1780e+03	8.1264e-02
2.1785e+03	8.1400e-02
2.1790e+03	8.1536e-02
2.1795e+03	8.1672e-02
2.1800e+03	8.1808e-02
2.1805e+03	8.1082e-02
2.1810e+03	8.0356e-02
2.1815e+03	7.9631e-02
2.1820e+03	7.8905e-02
2.1825e+03	7.8179e-02
2.1830e+03	7.7453e-02
2.1835e+03	7.6727e-02
2.1840e+03	7.6002e-02
2.1845e+03	7.5276e-02
2.1850e+03	7.4550e-02
2.1855e+03	7.5002e-02
2.1860e+03	7.5454e-02
2.1865e+03	7.5905e-02
2.1870e+03	7.6357e-02
2.1875e+03	7.6809e-02
2.1880e+03	7.7261e-02
2.1885e+03	7.7713e-02
2.1890e+03	7.8164e-02
2.1895e+03	7.8616e-02
2.1900e+03	7.9068e-02
2.1905e+03	7.9060e-02
2.1910e+03	7.9053e-02
2.1915e+03	7.9045e-02
2.1920e+03	7.9038e-02
2.1925e+03	7.9030e-02
2.1930e+03	7.9022e-02
2.1935e+03	7.9015e-02
2.1940e+03	7.9007e-02
2.1945e+03	7.9000e-02
2.1950e+03	7.8992e-02
2.1955e+03	7.8213e-02
2.1960e+03	7.7434e-02
2.1965e+03	7.6655e-02
2.1970e+03	7.5876e-02
2.1975e+03	7.5097e-02
2.1980e+03	7.4318e-02
2.1985e+03	7.3539e-02
2.1990e+03	7.2760e-02
2.1995e+03	7.1981e-02
2.2000e+03	7.1202e-02
2.2005e+03	7.1483e-02
2.2010e+03	7.1764e-02
2.2015e+03	7.2044e-02
2.2020e+03	7.2325e-02
2.2025e+03	7.2606e-02
2.2030e+03	7.2887e-02
2.2035e+03	7.3168e-02
2.2040e+03	7.3448e-02
2.2045e+03	7.3729e-02
2.2050e+03	7.4010e-02
2.2055e+03	7.4541e-02
2.2060e+03	7.5071e-02
2.2065e+03	7.5602e-02
2.2070e+03	7.6132e-02
2.2075e+03	7.6662e-02
2.2080e+03	7.7193e-02
2.2085e+03	7.7724e-02
2.2090e+03	7.8254e-02
2.2095e+03	7.8784e-02
2.2100e+03	7.9315e-02
2.2105e+03	7.9011e-02
2.2110e+03	7.8707e-02
2.2115e+03	7.8402e-02
2.2120e+03	7.8098e-02
2.2125e+03	7.7794e-02
2.2130e+03	7.7490e-02
2.2135e+03	7.7186e-02
2.2140e+03	7.6881e-02
2.2145e+03	7.6577e-02
2.2150e+03	7.6273e-02
2.2155e+03	7.6419e-02
2.2160e+03	7.6564e-02
2.2165e+03	7.6710e-02
2.2170e+03	7.6856e-02
2.2175e+03	7.7002e-02
2.2180e+03	7.7147e-02
2.2185e+03	7.7293e-02
2.2190e+03	7.7439e-02
2.2195e+03	7.7584e-02
2.2200e+03	7.7730e-02
2.2205e+03	7.7502e-02
2.2210e+03	7.7275e-02
2.2215e+03	7.7047e-02
2.2220e+03	7.6819e-02
2.2225e+03	7.6592e-02
2.2230e+03	7.6364e-02
2.2235e+03	7.6136e-02
2.2240e+03	7.5908e-02
2.2245e+03	7.5681e-02
2.2250e+03	7.5453e-02
2.2255e+03	7.5485e-02
2.2260e+03	7.5517e-02
2.2265e+03	7.5549e-02
2.2270e+03	7.5581e-02
2.2275e+03	7.5613e-02
2.2280e+03	7.5645e-02
2.2285e+03	7.5677e-02
2.2290e+03	7.5709e-02
2.2295e+03	7.5741e-02
2.2300e+03	7.5773e-02
2.2305e+03	7.5626e-02
2.2310e+03	7.5478e-02
2.2315e+03	7.5331e-02
2.2320e+03	7.5183e-02
2.2325e+03	7.5036e-02
2.2330e+03	7.4889e-02
2.2335e+03	7.4741e-02
2.2340e+03	7.4594e-02
2.2345e+03	7.4446e-02
2.2350e+03	7.4299e-02
2.2355e+03	7.4181e-02
2.2360e+03	7.4063e-02
2.2365e+03	7.3945e-02
2.2370e+03	7.3827e-02
2.2375e+03	7.3709e-02
2.2380e+03	7.3590e-02
2.2385e+03	7.3472e-02
2.2390e+03	7.3354e-02
2.2395e+03	7.3236e-02
2.2400e+03	7.3118e-02
2.2405e+03	7.2890e-02
2.2410e+03	7.2662e-02
2.2415e+03	7.2434e-02
2.2420e+03	7.2206e-02
2.2425e+03	7.1978e-02
2.2430e+03	7.1750e-02
2.2435e+03	7.1522e-02
2.2440e+03	7.1294e-02
2.2445e+03	7.1066e-02
2.2450e+03	7.0838e-02
2.2455e+03	7.0948e-02
2.2460e+03	7.1058e-02
2.2465e+03	7.1168e-02
2.2470e+03	7.1278e-02
2.2475e+03	7.1387e-02
2.2480e+03	7.1497e-02
2.2485e+03	7.1607e-02
2.2490e+03	7.1717e-02
2.2495e+03	7.1827e-02
2.2500e+03	7.1937e-02
2.2505e+03	7.1512e-02
2.2510e+03	7.1088e-02
2.2515e+03	7.0663e-02
2.2520e+03	7.0238e-02
2.2525e+03	6.9814e-02
2.2530e+03	6.9389e-02
2.2535e+03	6.8964e-02
2.2540e+03	6.8539e-02
2.2545e+03	6.8115e-02
2.2550e+03	6.7690e-02
2.2555e+03	6.7614e-02
2.2560e+03	6.7538e-02
2.2565e+03	6.7462e-02
2.2570e+03	6.7386e-02
2.2575e+03	6.7309e-02
2.2580e+03	6.7233e-02
2.2585e+03	6.7157e-02
2.2590e+03	6.7081e-02
2.2595e+03	6.7005e-02
2.2600e+03	6.6929e-02
2.2605e+03	6.7050e-02
2.2610e+03	6.7171e-02
2.2615e+03	6.7291e-02
2.2620e+03	6.7412e-02
2.2625e+03	6.7533e-02
2.2630e+03	6.7654e-02
2.2635e+03	6.7775e-02
2.2640e+03	6.7895e-02
2.2645e+03	6.8016e-02
2.2650e+03	6.8137e-02
2.2655e+03	6.7810e-02
2.2660e+03	6.7483e-02
2.2665e+03	6.7156e-02
2.2670e+03	6.6829e-02
2.2675e+03	6.6502e-02
2.2680e+03	6.6175e-02
2.2685e+03	6.5848e-02
2.2690e+03	6.5521e-02
2.2695e+03	6.5194e-02
2.2700e+03	6.4867e-02
2.2705e+03	6.4782e-02
2.2710e+03	6.4698e-02
2.2715e+03	6.4613e-02
2.2720e+03	6.4529e-02
2.2725e+03	6.4444e-02
2.2730e+03	6.4359e-02
2.2735e+03	6.4275e-02
2.2740e+03	6.4190e-02
2.2745e+03	6.4106e-02
2.2750e+03	6.4021e-02
2.2755e+03	6.4248e-02
2.2760e+03	6.4474e-02
2.2765e+03	6.4701e-02
2.2770e+03	6.4928e-02
2.2775e+03	6.5155e-02
2.2780e+03	6.5381e-02
2.2785e+03	6.5608e-02
2.2790e+03	6.5835e-02
2.2795e+03	6.6061e-02
2.2800e+03	6.6288e-02
2.2805e+03	6.5967e-02
2.2810e+03	6.5646e-02
2.2815e+03	6.5326e-02
2.2820e+03	6.5005e-02
2.2825e+03	6.4684e-02
2.2830e+03	6.4363e-02
2.2835e+03	6.4042e-02
2.2840e+03	6.3722e-02
2.2845e+03	6.3401e-02
2.2850e+03	6.3080e-02
2.2855e+03	6.3094e-02
2.2860e+03	6.3108e-02
2.2865e+03	6.3122e-02
2.2870e+03	6.3136e-02
2.2875e+03	6.3150e-02
2.2880e+03	6.3164e-02
2.2885e+03	6.3178e-02
2.2890e+03	6.3192e-02
2.2895e+03	6.3206e-02
2.2900e+03	6.3220e-02
2.2905e+03	6.3024e-02
2.2910e+03	6.2829e-02
2.2915e+03	6.2633e-02
2.2920e+03	6.2438e-02
2.2925e+03	6.2242e-02
2.2930e+03	6.2047e-02
2.2935e+03	6.1851e-02
2.2940e+03	6.1656e-02
2.2945e+03	6.1461e-02
2.2950e+03	6.1265e-02
2.2955e+03	6.1021e-02
2.2960e+03	6.0777e-02
2.2965e+03	6.0533e-02
2.2970e+03	6.0289e-02
2.2975e+03	6.0045e-02
2.2980e+03	5.9800e-02
2.2985e+03	5.9556e-02
2.2990e+03	5.9312e-02
2.2995e+03	5.9068e-02
2.3000e+03	5.8824e-02
2.3005e+03	5.8859e-02
2.3010e+03	5.8893e-02
2.3015e+03	5.8928e-02
2.3020e+03	5.8963e-02
2.3025e+03	5.8998e-02
2.3030e+03	5.9032e-02
2.3035e+03	5.9067e-02
2.3040e+03	5.9102e-02
2.3045e+03	5.9136e-02
2.3050e+03	5.9171e-02
2.3055e+03	5.9641e-02
2.3060e+03	6.0111e-02
2.3065e+03	6.0581e-02
2.3070e+03	6.1051e-02
2.3075e+03	6.1520e-02
2.3080e+03	6.1990e-02
2.3085e+03	6.2460e-02
2.3090e+03	6.2930e-02
2.3095e+03	6.3400e-02
2.3100e+03	6.3870e-02
2.3105e+03	6.3297e-02
2.3110e+03	6.2724e-02
2.3115e+03	6.2151e-02
2.3120e+03	6.1578e-02
2.3125e+03	6.1005e-02
2.3130e+03	6.0433e-02
2.3135e+03	5.9860e-02
2.3140e+03	5.9287e-02
2.3145e+03	5.8714e-02
2.3150e+03	5.8141e-02
2.3155e+03	5.7530e-02
2.3160e+03	5.6919e-02
2.3165e+03	5.6308e-02
2.3170e+03	5.5697e-02
2.3175e+03	5.5086e-02
2.3180e+03	5.4475e-02
2.3185e+03	5.3864e-02
2.3190e+03	5.3253e-02
2.3195e+03	5.2642e-02
2.3200e+03	5.2031e-02
2.3205e+03	5.2449e-02
2.3210e+03	5.2868e-02
2.3215e+03	5.3286e-02
2.3220e+03	5.3705e-02
2.3225e+03	5.4123e-02
2.3230e+03	5.4541e-02
2.3235e+03	5.4960e-02
2.3240e+03	5.5378e-02
2.3245e+03	5.5797e-02
2.3250e+03	5.6215e-02
2.3255e+03	5.6276e-02
2.3260e+03	5.6337e-02
2.3265e+03	5.6398e-02
2.3270e+03	5.6459e-02
2.3275e+03	5.6520e-02
2.3280e+03	5.6580e-02
2.3285e+03	5.6641e-02
2.3290e+03	5.6702e-02
2.3295e+03	5.6763e-02
2.3300e+03	5.6824e-02
2.3305e+03	5.6938e-02
2.3310e+03	5.7053e-02
2.3315e+03	5.7167e-02
2.3320e+03	5.7281e-02
2.3325e+03	5.7396e-02
2.3330e+03	5.7510e-02
2.3335e+03	5.7624e-02
2.3340e+03	5.7738e-02
2.3345e+03	5.7853e-02
2.3350e+03	5.7967e-02
2.3355e+03	5.6754e-02
2.3360e+03	5.5541e-02
2.3365e+03	5.4328e-02
2.3370e+03	5.3115e-02
2.3375e+03	5.1902e-02
2.3380e+03	5.0688e-02
2.3385e+03	4.9475e-02
2.3390e+03	4.8262e-02
2.3395e+03	4.7049e-02
2.3400e+03	4.5836e-02
2.3405e+03	4.6392e-02
2.3410e+03	4.6949e-02
2.3415e+03	4.7505e-02
2.3420e+03	4.8062e-02
2.3425e+03	4.8618e-02
2.3430e+03	4.9174e-02
2.3435e+03	4.9731e-02
2.3440e+03	5.0287e-02
2.3445e+03	5.0844e-02
2.3450e+03	5.1400e-02
2.3455e+03	5.0414e-02
2.3460e+03	4.9427e-02
2.3465e+03	4.8441e-02
2.3470e+03	4.7454e-02
2.3475e+03	4.6468e-02
2.3480e+03	4.5482e-02
2.3485e+03	4.4495e-02
2.3490e+03	4.3509e-02
2.3495e+03	4.2522e-02
2.3500e+03	4.1536e-02
2.3505e+03	4.2130e-02
2.3510e+03	4.2723e-02
2.3515e+03	4.3317e-02
2.3520e+03	4.3911e-02
2.3525e+03	4.4505e-02
2.3530e+03	4.5098e-02
2.3535e+03	4.5692e-02
2.3540e+03	4.6286e-02
2.3545e+03	4.6879e-02
2.3550e+03	4.7473e-02
2.3555e+03	4.7749e-02
2.3560e+03	4.8026e-02
2.3565e+03	4.8302e-02
2.3570e+03	4.8579e-02
2.3575e+03	4.8855e-02
2.3580e+03	4.9131e-02
2.3585e+03	4.9408e-02
2.3590e+03	4.9684e-02
2.3595e+03	4.9961e-02
2.3600e+03	5.0237e-02
2.3605e+03	5.0154e-02
2.3610e+03	5.0071e-02
2.3615e+03	4.9989e-02
2.3620e+03	4.9906e-02
2.3625e+03	4.9823e-02
2.3630e+03	4.9740e-02
2.3635e+03	4.9657e-02
2.3640e+03	4.9575e-02
2.3645e+03	4.9492e-02
2.3650e+03	4.9409e-02
2.3655e+03	4.7550e-02
2.3660e+03	4.5691e-02
2.3665e+03	4.3831e-02
2.3670e+03	4.1972e-02
2.3675e+03	4.0113e-02
2.3680e+03	3.8254e-02
2.3685e+03	3.6395e-02
2.3690e+03	3.4535e-02
2.3695e+03	3.2676e-02
2.3700e+03	3.0817e-02
2.3705e+03	3.2150e-02
2.3710e+03	3.3483e-02
2.3715e+03	3.4816e-02
2.3720e+03	3.6149e-02
2.3725e+03	3.7482e-02
2.3730e+03	3.8815e-02
2.3735e+03	4.0148e-02
2.3740e+03	4.1481e-02
2.3745e+03	4.2814e-02
2.3750e+03	4.4147e-02
2.3755e+03	4.3987e-02
2.3760e+03	4.3828e-02
2.3765e+03	4.3668e-02
2.3770e+03	4.3509e-02
2.3775e+03	4.3349e-02
2.3780e+03	4.3190e-02
2.3785e+03	4.3030e-02
2.3790e+03	4.2871e-02
2.3795e+03	4.2711e-02
2.3800e+03	4.2552e-02
2.3805e+03	4.1379e-02
2.3810e+03	4.0207e-02
2.3815e+03	3.9034e-02
2.3820e+03	3.7862e-02
2.3825e+03	3.6689e-02
2.3830e+03	3.5516e-02
2.3835e+03	3.4344e-02
2.3840e+03	3.3171e-02
2.3845e+03	3.1999e-02
2.3850e+03	3.0826e-02
2.3855e+03	3.1454e-02
2.3860e+03	3.2083e-02
2.3865e+03	3.2711e-02
2.3870e+03	3.3339e-02
2.3875e+03	3.3967e-02
2.3880e+03	3.4596e-02
2.3885e+03	3.5224e-02
2.3890e+03	3.5852e-02
2.3895e+03	3.6481e-02
2.3900e+03	3.7109e-02
2.3905e+03	3.7458e-02
2.3910e+03	3.7806e-02
2.3915e+03	3.8155e-02
2.3920e+03	3.8503e-02
2.3925e+03	3.8851e-02
2.3930e+03	3.9200e-02
2.3935e+03	3.9549e-02
2.3940e+03	3.9897e-02
2.3945e+03	4.0245e-02
2.3950e+03	4.0594e-02
2.3955e+03	4.0950e-02
2.3960e+03	4.1305e-02
2.3965e+03	4.1661e-02
2.3970e+03	4.2016e-02
2.3975e+03	4.2372e-02
2.3980e+03	4.2728e-02
2.3985e+03	4.3083e-02
2.3990e+03	4.3439e-02
2.3995e+03	4.3794e-02
2.4000e+03	4.4150e-02
2.4005e+03	4.3095e-02
2.4010e+03	4.2040e-02
2.4015e+03	4.0985e-02
2.4020e+03	3.9930e-02
2.4025e+03	3.8874e-02
2.4030e+03	3.7819e-02
2.4035e+03	3.6764e-02
2.4040e+03	3.5709e-02
2.4045e+03	3.4654e-02
2.4050e+03	3.3599e-02
2.4055e+03	3.3620e-02
2.4060e+03	3.3642e-02
2.4065e+03	3.3663e-02
2.4070e+03	3.3685e-02
2.4075e+03	3.3706e-02
2.4080e+03	3.3727e-02
2.4085e+03	3.3749e-02
2.4090e+03	3.3770e-02
2.4095e+03	3.3792e-02
2.4100e+03	3.3813e-02
2.4105e+03	3.3162e-02
2.4110e+03	3.2510e-02
2.4115e+03	3.1859e-02
2.4120e+03	3.1208e-02
2.4125e+03	3.0557e-02
2.4130e+03	2.9905e-02
2.4135e+03	2.9254e-02
2.4140e+03	2.8603e-02
2.4145e+03	2.7951e-02
2.4150e+03	2.7300e-02
2.4155e+03	2.7229e-02
2.4160e+03	2.7158e-02
2.4165e+03	2.7087e-02
2.4170e+03	2.7016e-02
2.4175e+03	2.6945e-02
2.4180e+03	2.6874e-02
2.4185e+03	2.6803e-02
2.4190e+03	2.6732e-02
2.4195e+03	2.6661e-02
2.4200e+03	2.6590e-02
2.4205e+03	2.7239e-02
2.4210e+03	2.7888e-02
2.4215e+03	2.8536e-02
2.4220e+03	2.9185e-02
2.4225e+03	2.9834e-02
2.4230e+03	3.0483e-02
2.4235e+03	3.1132e-02
2.4240e+03	3.1780e-02
2.4245e+03	3.2429e-02
2.4250e+03	3.3078e-02
2.4255e+03	3.4280e-02
2.4260e+03	3.5482e-02
2.4265e+03	3.6684e-02
2.4270e+03	3.7886e-02
2.4275e+03	3.9088e-02
2.4280e+03	4.0291e-02
2.4285e+03	4.1493e-02
2.4290e+03	4.2695e-02
2.4295e+03	4.3897e-02
2.4300e+03	4.5099e-02
2.4305e+03	4.2077e-02
2.4310e+03	3.9055e-02
2.4315e+03	3.6033e-02
2.4320e+03	3.3011e-02
2.4325e+03	2.9989e-02
2.4330e+03	2.6966e-02
2.4335e+03	2.3944e-02
2.4340e+03	2.0922e-02
2.4345e+03	1.7900e-02
2.4350e+03	1.4878e-02
2.4355e+03	1.7715e-02
2.4360e+03	2.0552e-02
2.4365e+03	2.3389e-02
2.4370e+03	2.6226e-02
2.4375e+03	2.9063e-02
2.4380e+03	3.1901e-02
2.4385e+03	3.4738e-02
2.4390e+03	3.7575e-02
2.4395e+03	4.0412e-02
2.4400e+03	4.3249e-02
2.4405e+03	4.1004e-02
2.4410e+03	3.8759e-02
2.4415e+03	3.6514e-02
2.4420e+03	3.4269e-02
2.4425e+03	3.2024e-02
2.4430e+03	2.9778e-02
2.4435e+03	2.7533e-02
2.4440e+03	2.5288e-02
2.4445e+03	2.3043e-02
2.4450e+03	2.0798e-02
2.4455e+03	2.0079e-02
2.4460e+03	1.9361e-02
2.4465e+03	1.8642e-02
2.4470e+03	1.7923e-02
2.4475e+03	1.7205e-02
2.4480e+03	1.6486e-02
2.4485e+03	1.5767e-02
2.4490e+03	1.5048e-02
2.4495e+03	1.4330e-02
2.4500e+03	1.3611e-02
2.4505e+03	1.4735e-02
2.4510e+03	1.5859e-02
2.4515e+03	1.6984e-02
2.4520e+03	1.8108e-02
2.4525e+03	1.9232e-02
2.4530e+03	2.0356e-02
2.4535e+03	2.1480e-02
2.4540e+03	2.2605e-02
2.4545e+03	2.3729e-02
2.4550e+03	2.4853e-02
2.4555e+03	2.5704e-02
2.4560e+03	2.6555e-02
2.4565e+03	2.7406e-02
2.4570e+03	2.8257e-02
2.4575e+03	2.9108e-02
2.4580e+03	2.9959e-02
2.4585e+03	3.0810e-02
2.4590e+03	3.1661e-02
2.4595e+03	3.2512e-02
2.4600e+03	3.3363e-02
2.4605e+03	3.2441e-02
2.4610e+03	3.1520e-02
2.4615e+03	3.0598e-02
2.4620e+03	2.9677e-02
2.4625e+03	2.8755e-02
2.4630e+03	2.7834e-02
2.4635e+03	2.6912e-02
2.4640e+03	2.5991e-02
2.4645e+03	2.5069e-02
2.4650e+03	2.4148e-02
2.4655e+03	2.3406e-02
2.4660e+03	2.2664e-02
2.4665e+03	2.1922e-02
2.4670e+03	2.1180e-02
